First,Second,Third,Fourth
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
,4753,0,5.85937e-04,6.31179e-08
