First,Second,Third,Fourth
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
,4753,0,1.87501e-01,7.96742e-07
